Ant	Angle	lenA	lenB	frame	minimo	massimo	sommatot	somma1	somma2	somma3	somma4	somma5	somma6	somma7	somma8
Aree: 45 45 45 45 45 45 45 45 
43972	-15	5	5	0	1131	165412	4.47572e+06	1.10513e+06	500348	437660	612936	332287	172399	202471	430280	
43972	170	6	1	0	1081	163666	3.01347e+06	145528	125125	185100	243863	561251	633012	343276	222362	
43972	-180	1	0	0	1960	170973	5.82432e+06	452168	836655	1.07467e+06	329735	447201	559698	625265	303751	
43972	-18	6	3	0	1961	171026	6.33804e+06	580345	295092	337787	947030	1.29282e+06	605597	323134	667905	
43972	-19	5	7	0	2732	165989	5.50649e+06	963204	529509	519151	749095	282339	268556	553679	614626	
43972	-36	3	3	0	4966	164628	1.46159e+07	888417	1.27595e+06	2.70944e+06	1.62319e+06	713930	496089	1.82012e+06	2.00642e+06	
43972	-37	4	6	0	2912	163672	5.52554e+06	378016	641054	846387	731471	511710	677828	473343	245656	
43972	3	5	3	0	2667	162426	1.06581e+07	1.64878e+06	2.46219e+06	1.8518e+06	802368	454374	204829	391480	1.06407e+06	
43972	45	0	1	0	1596	137902	1.82045e+07	1.25764e+06	1.79836e+06	3.72004e+06	1.09075e+06	432367	979068	2.85367e+06	2.33848e+06	
43972	45	1	2	0	2384	171078	1.06199e+07	450723	296563	396950	932843	2.34925e+06	2.38116e+06	911658	880459	
43972	-45	2	0	0	2721	136623	1.77078e+07	513243	2.80556e+06	2.809e+06	1.7855e+06	2.55971e+06	2.22233e+06	980712	407490	
43972	-45	2	6	0	1119	168387	3.6878e+06	301463	131859	186802	357185	695355	290303	547801	574113	
43972	-4	5	4	0	4739	163873	1.40091e+07	1.73631e+06	627203	686517	1.76473e+06	1.85013e+06	843468	872235	2.51246e+06	
43972	7	7	4	0	5284	163440	1.76526e+07	1.75587e+06	1.83344e+06	1.92611e+06	1.34406e+06	2.28127e+06	794642	1.12614e+06	2.94346e+06	
43972	-90	1	3	0	1027	171762	3.66178e+06	620805	314188	211470	137991	215588	247424	575459	680109	
43972	90	2	1	0	1027	171815	3.28879e+06	301654	220576	135054	153197	299151	561212	690750	366167	
43972	-90	5	2	0	4598	171445	1.46419e+07	1.73876e+06	1.57029e+06	2.28277e+06	466961	674858	1.10359e+06	1.30692e+06	2.69443e+06	
43990	0	0	0	0	47	18617	790621	65540	40100	168691	109246	73833	36296	70890	51910	
43990	0	0	0	0	47	18611	790373	65517	40085	168638	109218	73811	36287	70865	51892	
43990	0	8	8	0	405	17296	603665	63810	47519	59778	67950	56414	78389	57397	53120	
43990	-108	3	1	0	121	17920	797275	99726	75309	51764	47179	65432	55973	51605	136082	
43990	-12	12	5	0	199	18196	473546	53216	34613	37857	34584	47702	61814	55381	58213	
43990	-131	10	8	0	272	16327	626252	85807	78029	56569	61912	48229	61453	60460	60456	
43990	135	5	4	0	316	9271	812774	85545	73809	118259	97982	76641	53462	75865	62809	
43990	144	9	5	0	172	15768	529578	36862	48689	43518	37171	54975	75180	87882	52233	
43990	-14	12	9	0	94	15582	571041	39893	64710	48122	50011	63015	80422	48735	66549	
43990	14	13	11	0	245	15859	393515	47402	42772	37473	41884	42668	34537	38886	26923	
43990	14	13	12	0	248	172736	683345	87233	70405	62140	104564	53511	66214	81695	42631	
43990	15	3	6	0	463	8712	860708	80931	69439	82046	88107	79176	78106	86544	134782	
43990	169	5	8	0	892	166118	1.45448e+06	110157	88452	85087	144653	215128	232068	184808	133415	
43990	-17	6	4	0	4248	168405	1.36715e+07	1.3647e+06	531851	1.09987e+06	1.44476e+06	1.51385e+06	812521	815071	2.72044e+06	
43990	-180	0	1	0	47	18605	790128	65500	40076	168582	109183	73783	36272	70851	51877	
43990	-180	1	1	0	47	18622	802847	52898	38925	68401	58819	72327	126725	107014	71456	
43990	18	3	12	0	1120	167201	1.40568e+06	180430	228326	148752	122614	89977	79337	110183	183880	
43990	1	14	11	0	228	16324	512121	62109	41088	39316	62337	50332	50172	70997	44196	
43990	21	13	13	0	303	168883	676384	67158	75771	60603	41905	66983	68886	85091	92302	
43990	21	8	8	0	4400	173704	2.0313e+07	3.73326e+06	2.5592e+06	1.31478e+06	1.9408e+06	1.88398e+06	689694	865937	2.53272e+06	
43990	-24	7	9	0	356	166871	643279	40579	57590	58053	45410	65538	110355	93941	48266	
43990	-25	9	9	0	220	8826	710630	70419	42277	57524	171676	88757	62312	38589	45434	
43990	27	10	10	0	1572	188805	1.21213e+07	2.44081e+06	2.06527e+06	2.16217e+06	2.38775e+06	460950	164000	166631	227713	
43990	30	3	5	0	1455	186138	1.39151e+07	216122	219236	449370	1.81864e+06	3.05472e+06	2.92664e+06	2.42548e+06	648671	
43990	-30	5	6	0	1630	165066	2.41694e+06	165549	178762	310458	316549	444720	230373	178801	148267	
43990	-35	7	6	0	6068	168313	1.01726e+07	1.30224e+06	705812	958856	532781	551538	1.10516e+06	1.31254e+06	1.68818e+06	
43990	37	10	6	0	359	15224	636482	58435	67117	59832	59632	69005	46363	66725	102556	
43990	-40	8	7	0	3696	168228	1.01964e+07	272170	430840	2.06846e+06	3.13198e+06	1.30028e+06	466489	516982	336910	
43990	46	10	12	0	1179	175127	1.64311e+06	155323	292800	225167	173204	122523	102359	136974	128191	
43990	-4	3	8	0	5913	166156	2.08164e+07	1.41856e+06	1.42485e+06	1.03637e+06	964769	3.10364e+06	2.15543e+06	2.12234e+06	3.63744e+06	
43990	-62	6	5	0	308	17770	577161	46051	56855	60552	34679	44240	58310	93243	54974	
43990	-64	11	2	0	4853	176594	1.85566e+07	2.78847e+06	4.56926e+06	2.0157e+06	615942	356533	368480	1.63037e+06	3.03264e+06	
43990	64	13	10	0	388	162807	739233	113782	85451	64006	56427	59026	56648	63923	80921	
43990	68	1	7	0	74	16555	785864	42199	130340	106527	90999	34601	69843	50818	59696	
43990	-84	7	5	0	535	8837	844888	69374	60521	76950	83500	62916	76985	150507	119807	
43990	93	16	3	0	3345	166641	5.72631e+06	948365	912837	870701	348443	286761	336836	401020	632520	
43990	94	8	5	0	7199	165831	1.60849e+07	844522	1.4994e+06	1.53562e+06	1.40047e+06	1.44275e+06	1.54848e+06	3.40586e+06	1.10257e+06	
43991	0	15	14	0	388	65051	541285	61466	68956	48738	47699	66659	49886	51160	34334	
43991	-17	16	15	0	527	93100	803124	85116	113821	88169	85048	89640	91874	60072	46361	
43991	-6	21	18	0	1887	132584	1.74748e+06	166897	140280	152275	174407	140198	190547	262573	205388	
43991	-9	18	18	0	2604	131226	1.67022e+07	853262	1.89822e+06	2.88762e+06	1.38565e+06	617479	1.41418e+06	2.66855e+06	555305	
43991	9	18	18	0	396	430356	504952	50571	46355	61487	56311	65379	41406	46954	44141	
44008	0	6	9	0	2854	170968	6.44401e+06	679973	305077	660445	801137	682062	488870	457657	1.10071e+06	
44008	-10	10	11	0	3085	178746	6.46609e+06	418703	344101	216223	551874	1.21156e+06	468162	620964	1.2694e+06	
44008	135	1	5	0	2127	244965	2.11417e+07	197418	331168	4.01302e+06	3.1313e+06	3.19248e+06	5.80917e+06	795510	339166	
44008	-18	6	7	0	4515	365507	2.51177e+07	608300	444154	557460	2.5809e+06	5.49896e+06	3.0697e+06	2.54529e+06	5.06522e+06	
44008	23	16	5	0	4394	364592	2.53343e+07	5.207e+06	1.96511e+06	1.01012e+06	3.39857e+06	2.40476e+06	686619	819352	3.06774e+06	
44008	33	14	10	0	4586	373601	2.51345e+07	5.0408e+06	4.28614e+06	2.29993e+06	4.5035e+06	1.60411e+06	475648	494212	958771	
44008	3	16	11	0	5983	233490	2.51648e+07	5.52978e+06	1.51995e+06	1.56744e+06	4.89567e+06	2.04054e+06	648534	680746	1.70864e+06	
44014	-31	13	10	0	598	427577	721831	85464	70254	91632	58070	65934	67319	60117	87318	
44014	-31	14	7	0	370	7603	811587	102881	73283	65572	77605	61495	62194	95152	106751	
44014	-4	3	12	0	530	422086	638202	74051	78184	61274	40358	60679	57041	77612	78989	
44014	-52	14	5	0	494	428317	565912	68615	96350	66307	54188	37767	38448	59340	49693	
44023	13	12	9	0	6275	374891	2.64143e+07	5.59135e+06	2.57363e+06	1.32295e+06	3.51821e+06	2.47628e+06	713483	780188	2.80872e+06	
44023	21	8	12	0	4108	356719	2.34871e+07	4.31557e+06	484836	567852	1.24519e+06	5.32386e+06	2.7709e+06	937650	1.98266e+06	
44023	90	11	1	0	4094	437144	2.54077e+07	489253	527849	664762	1.79356e+06	5.84563e+06	4.00489e+06	5.2977e+06	1.77807e+06	
44033	0	11	11	0	4610	580787	3.79482e+07	5.37853e+06	1.79239e+06	1.79784e+06	5.09755e+06	7.55903e+06	1.18775e+06	1.07468e+06	4.37026e+06	
44033	22	9	8	0	2232	597494	1.17341e+07	491213	1.35728e+06	5.13028e+06	1.65209e+06	535302	259359	208762	212593	
44036	0	10	12	0	1717	173003	3.21915e+06	369031	778635	413167	237623	182984	223596	230306	262315	
44036	-10	11	12	0	4928	163866	2.36692e+07	1.47632e+06	351104	452025	1.43488e+06	3.42343e+06	3.5606e+06	4.08655e+06	4.24413e+06	
44036	-10	14	14	0	3942	169589	1.29216e+07	1.34075e+06	581027	304402	420981	1.44275e+06	2.34996e+06	1.55305e+06	2.36594e+06	
44036	-12	12	11	0	3511	170168	1.56446e+07	568804	485155	1.01894e+06	2.7587e+06	1.62212e+06	1.6629e+06	2.22731e+06	1.87227e+06	
44036	-20	5	11	0	4425	164859	1.25597e+07	1.44543e+06	1.23625e+06	2.23255e+06	567936	513112	496514	570137	3.08679e+06	
44036	23	7	7	0	4651	167153	1.99178e+07	3.08417e+06	654899	740878	1.15882e+06	3.6166e+06	3.89972e+06	1.55159e+06	1.07869e+06	
44036	-25	10	7	0	7316	166040	1.52918e+07	1.55876e+06	2.48565e+06	1.11587e+06	1.43669e+06	2.17699e+06	696824	1.79753e+06	1.49365e+06	
44036	-2	15	13	0	5450	167000	1.42763e+07	1.01875e+06	528296	449966	1.62063e+06	1.46414e+06	1.28172e+06	1.53482e+06	2.8782e+06	
44036	30	13	6	0	5626	165109	2.12999e+07	1.85211e+06	2.10224e+06	1.01798e+06	1.84346e+06	5.05305e+06	1.95284e+06	1.64273e+06	1.28668e+06	
44036	-36	2	8	0	8597	164623	1.45929e+07	1.96844e+06	1.07562e+06	1.53659e+06	1.41583e+06	956234	826559	1.94878e+06	2.2084e+06	
44036	-40	15	11	0	6644	167067	1.53576e+07	832375	1.66778e+06	1.40383e+06	1.92712e+06	2.49806e+06	863711	750986	2.39573e+06	
44036	-43	5	9	0	4632	165752	1.57178e+07	2.72084e+06	946699	2.19304e+06	1.64444e+06	567030	377451	1.61567e+06	2.36004e+06	
44036	-46	17	7	0	1527	168732	5.47512e+06	253893	318678	1.30515e+06	1.58933e+06	522497	264568	175948	187509	
44036	-46	7	6	0	2649	188631	1.50298e+07	186769	246406	573379	3.77786e+06	2.31897e+06	1.48299e+06	3.11144e+06	459941	
44036	-54	3	8	0	3532	172524	1.50382e+07	711253	411824	895776	3.32074e+06	1.58669e+06	1.09648e+06	1.69807e+06	2.25619e+06	
44036	-69	11	9	0	2374	135688	1.55226e+07	226815	261269	569765	2.36076e+06	3.05768e+06	3.01961e+06	2.82942e+06	401793	
44036	-6	14	11	0	3053	186095	1.54693e+07	1.82914e+06	467288	304350	539502	2.40255e+06	1.99676e+06	1.92263e+06	3.13506e+06	
44036	-85	5	11	0	5769	169802	2.48994e+07	1.63828e+06	2.35185e+06	2.98793e+06	1.58624e+06	760401	3.10214e+06	5.31953e+06	1.70536e+06	
44053	-122	9	7	0	4166	596016	3.03789e+07	408379	482672	1.03393e+06	8.20483e+06	6.48171e+06	7.33277e+06	1.14189e+06	579919	
44063	141	9	2	0	891	9596	998141	98502	94203	93231	111724	83818	96340	111482	119464	
44063	27	6	12	0	726	9813	1.4201e+06	153545	213239	228317	199574	90718	84192	78800	86726	
44063	-41	13	12	0	603	18830	1.50774e+06	196168	205013	168753	167451	196458	89754	86505	111557	
44063	6	11	8	0	584	9423	936460	141769	97689	97797	98163	107465	67825	78754	83742	
44097	23	15	15	0	2295	309924	2.19492e+07	828686	427464	290371	899704	5.21742e+06	1.82348e+06	3.3144e+06	4.72888e+06	
44099	-14	9	12	0	112	6273	564054	60193	95368	62575	53936	62575	38294	53508	36940	
44099	-19	12	6	0	5491	166275	1.38911e+07	1.96975e+06	2.50091e+06	2.09198e+06	789564	529072	559072	934062	2.13215e+06	
44099	27	14	14	0	126	15692	386720	39559	24800	59769	37599	30068	34725	39183	48065	
44099	-2	12	13	0	2865	169386	1.34936e+07	1.1402e+06	2.46652e+06	2.81266e+06	2.00743e+06	751513	373157	487412	1.03858e+06	
44099	-37	12	10	0	3246	165684	5.06208e+06	344194	353294	382849	426217	761354	491439	538196	696839	
44099	-48	13	10	0	135	18219	479579	50435	78298	65969	45176	56656	39812	31897	32077	
44099	55	12	10	0	1261	166271	3.41336e+06	476871	589566	679192	344027	176155	130638	121013	298681	
44099	9	14	12	0	369	6045	501648	48987	46922	55084	59302	49497	28924	57095	55353	
44104	36	16	13	0	7660	590933	4.23655e+07	6.21561e+06	7.50676e+06	2.422e+06	2.4837e+06	8.7998e+06	2.43855e+06	1.09368e+06	1.27463e+06	
44108	1	21	17	0	430	19468	638356	61962	66692	84838	54436	76504	71794	55319	54993	
44108	-5	20	19	0	1120	20726	2.31296e+06	188018	184705	163337	111984	284211	294617	323112	340149	
44112	0	18	19	0	4781	224387	2.66296e+07	3.4711e+06	1.76276e+06	1.61642e+06	3.70375e+06	4.01176e+06	1.52527e+06	800057	2.70406e+06	
44112	0	3	3	0	1119	168968	3.0841e+06	200284	314155	691162	587899	271017	195904	145126	125428	
44112	108	6	2	0	6144	189499	1.82873e+07	850409	923851	1.49282e+06	1.29106e+06	2.23343e+06	3.55136e+06	3.32173e+06	1.53632e+06	
44112	10	16	15	0	3361	215683	2.33045e+07	4.00775e+06	563365	814926	2.93479e+06	4.59056e+06	1.0431e+06	744607	2.30956e+06	
44112	-10	2	5	0	4891	172426	1.82741e+07	1.20835e+06	728454	565804	623785	849727	2.15827e+06	3.91883e+06	3.94852e+06	
44112	116	7	2	0	1115	172814	3.84511e+06	176731	438229	725296	768590	412547	252218	191214	182102	
44112	12	11	7	0	6843	167769	1.71331e+07	1.3656e+06	739543	646558	1.94081e+06	3.80024e+06	1.82626e+06	2.07621e+06	1.31112e+06	
44112	-12	13	8	0	6045	166288	2.53272e+07	3.27814e+06	1.46805e+06	2.30571e+06	3.0254e+06	2.24914e+06	655587	1.67391e+06	4.82346e+06	
44112	135	2	1	0	9426	192300	1.89018e+07	1.12095e+06	1.47599e+06	1.34052e+06	1.43122e+06	3.84081e+06	2.53403e+06	2.88127e+06	1.09964e+06	
44112	-14	8	5	0	4568	188537	1.05934e+07	861264	1.00209e+06	1.04774e+06	1.6836e+06	1.48604e+06	1.63581e+06	462152	472133	
44112	16	10	5	0	3255	171394	6.53085e+06	1.00335e+06	479257	497790	771286	769250	537993	300352	792176	
44112	17	18	13	0	3321	219473	2.3705e+07	5.36626e+06	1.02129e+06	1.19526e+06	3.62396e+06	3.25759e+06	1.02775e+06	622794	1.42996e+06	
44112	-17	19	16	0	2674	190006	2.08497e+07	1.70218e+06	646720	616678	2.02169e+06	3.76006e+06	1.34293e+06	1.83858e+06	3.71267e+06	
44112	-17	5	10	0	2040	191829	1.08766e+07	2.81867e+06	894730	182782	166277	202968	296453	1.29378e+06	3.4131e+06	
44112	-18	10	9	0	4475	166925	1.42802e+07	724608	559815	532526	1.07489e+06	3.84618e+06	993608	1.01882e+06	2.6032e+06	
44112	-1	5	13	0	2202	192969	1.34183e+07	514512	3.50645e+06	1.56181e+06	1.6985e+06	2.63101e+06	493131	167392	189565	
44112	-20	7	13	0	5201	170776	2.54932e+07	2.02183e+06	1.31101e+06	3.87794e+06	3.55986e+06	1.70053e+06	992273	2.11508e+06	3.89036e+06	
44112	20	8	6	0	3312	165333	1.39364e+07	2.31702e+06	1.34136e+06	1.48554e+06	2.7102e+06	905447	451075	420528	1.39159e+06	
44112	-21	18	6	0	6180	167002	2.36277e+07	4.35655e+06	3.41388e+06	1.14691e+06	1.44596e+06	2.89135e+06	1.50093e+06	1.23485e+06	2.14585e+06	
44112	23	10	11	0	5461	176670	2.02653e+07	4.75086e+06	1.48199e+06	864963	2.06659e+06	2.01674e+06	713409	871931	2.78309e+06	
44112	-29	9	10	0	4105	196007	1.04534e+07	1.41267e+06	1.48715e+06	779614	814214	1.15879e+06	1.01283e+06	738405	629247	
44112	-2	13	14	0	2395	192799	1.51294e+07	906015	397355	394450	816213	1.47164e+06	2.30283e+06	3.69107e+06	2.36273e+06	
44112	2	8	6	0	4191	168264	8.89727e+06	719621	429784	688045	1.09858e+06	2.05807e+06	848674	587980	750020	
44112	31	13	11	0	7258	168376	1.65745e+07	2.5159e+06	2.10684e+06	869181	1.18369e+06	1.23823e+06	2.37446e+06	1.5949e+06	1.25419e+06	
44112	32	8	17	0	4553	170914	1.85278e+07	2.60173e+06	1.31544e+06	680163	1.44347e+06	4.88115e+06	2.36184e+06	667263	585468	
44112	-35	14	15	0	4385	230909	2.14599e+07	711644	418906	654487	1.80534e+06	5.21605e+06	2.43508e+06	2.93886e+06	3.54528e+06	
44112	-43	11	14	0	3522	187004	2.10749e+07	621075	487411	1.39886e+06	1.84712e+06	3.65189e+06	2.25332e+06	3.22738e+06	3.39958e+06	
44112	44	13	4	0	4616	188264	1.10472e+07	852189	504750	1.09299e+06	1.09086e+06	1.50606e+06	758180	1.23781e+06	1.67971e+06	
44112	-45	2	4	0	1011	172707	3.23184e+06	434758	245232	166451	134285	150971	293576	499658	684404	
44112	45	5	7	0	5596	174037	2.15033e+07	2.5552e+06	1.28579e+06	681595	1.46433e+06	3.16314e+06	1.44846e+06	2.18264e+06	3.93127e+06	
44112	49	8	3	0	4661	188767	1.05641e+07	1.53204e+06	1.1755e+06	1.26493e+06	1.4318e+06	485609	469018	529116	1.81802e+06	
44112	51	7	6	0	3381	172654	5.1847e+06	420523	652387	388646	473277	523733	747843	486653	457853	
44112	5	11	12	0	2576	167727	9.1621e+06	405009	347812	1.30607e+06	1.92868e+06	1.52004e+06	883421	608551	661004	
44112	64	5	7	0	1768	227889	1.95041e+07	3.09113e+06	4.32455e+06	1.07652e+06	224895	213659	347836	2.38748e+06	4.34543e+06	
44112	66	16	10	0	2626	211193	1.2939e+07	627769	3.0688e+06	4.33441e+06	1.93604e+06	268069	216515	212024	321028	
44112	71	10	6	0	3738	231967	2.53402e+07	1.22622e+06	778017	403053	2.03012e+06	4.32483e+06	2.19298e+06	3.24132e+06	5.49252e+06	
44112	86	9	5	0	2001	166376	5.64674e+06	630760	1.11405e+06	341804	445978	582952	713762	366036	349783	
44112	-8	7	11	0	3410	166482	6.42592e+06	538393	324840	423371	681074	1.11081e+06	444298	369143	1.10452e+06	
44118	0	16	16	0	4979	227605	2.66353e+07	2.8922e+06	1.01582e+06	1.12937e+06	1.92791e+06	5.18437e+06	2.33442e+06	1.76107e+06	3.67868e+06	
44118	122	2	9	0	2466	187218	6.0815e+06	684848	1.2645e+06	1.51549e+06	732346	213896	160676	205646	309209	
44118	12	10	15	0	4919	189384	2.05158e+07	2.19398e+06	429197	445405	1.00845e+06	3.42018e+06	3.0788e+06	1.60041e+06	3.7447e+06	
44118	18	18	15	0	5113	227545	2.34381e+07	3.72751e+06	969615	1.09663e+06	4.39869e+06	2.93285e+06	998884	848468	2.31944e+06	
44118	24	13	15	0	4130	190652	1.39445e+07	1.03757e+06	386372	499143	816520	1.50094e+06	1.80266e+06	3.50698e+06	1.83642e+06	
44118	-37	5	8	0	2387	323269	2.06159e+07	303455	270437	379720	711669	4.22964e+06	4.14778e+06	3.6037e+06	3.5853e+06	
44118	-40	9	5	0	4774	191805	1.02613e+07	552292	508820	795120	990068	1.34235e+06	825174	1.52724e+06	1.47368e+06	
44118	-47	16	8	0	3525	191737	1.94308e+07	2.13477e+06	2.12168e+06	1.18247e+06	2.54652e+06	2.89074e+06	1.50829e+06	1.4674e+06	1.24749e+06	
44139	-7	11	16	0	4275	168752	1.48213e+07	2.79567e+06	1.98767e+06	1.36649e+06	2.48377e+06	1.13288e+06	487144	372229	1.24069e+06	
44139	87	9	11	0	2803	168087	1.22956e+07	548840	844291	2.59365e+06	2.29055e+06	1.78541e+06	392749	326797	535055	
44166	0	8	1	0	869	56534	1.0923e+06	81478	129798	80943	152430	117265	106731	99461	112760	
44166	-11	9	10	0	1084	369215	1.23088e+06	131801	164105	199845	119914	98968	97196	108866	93501	
44166	-45	8	5	0	514	369426	1.34681e+06	157034	146787	120060	84207	123374	101724	151902	155958	
44186	18	12	13	0	4242	375860	4.71838e+06	417995	633652	689360	344588	290163	437405	488389	418268	
44186	4	12	10	0	4641	376035	6.04341e+06	303634	417689	492509	965789	1.03796e+06	1.15682e+06	365570	314546	
44195	-59	4	10	0	7017	598681	3.34142e+07	752108	495176	617771	1.93948e+06	9.20972e+06	4.74474e+06	7.65084e+06	1.7551e+06	
44204	-10	7	10	0	327	9186	765033	40725	76430	94557	81431	68066	71800	80598	83574	
44204	-11	8	11	0	280	24927	804376	77021	79753	130003	76387	47882	50374	111191	83338	
44204	12	13	12	0	818	209530	1.51596e+06	129900	128600	104591	232227	212641	164264	138914	110365	
44204	13	13	10	0	353	8844	717125	87665	101177	70775	85165	69038	58962	48773	67844	
44204	18	8	10	0	3766	308358	3.57031e+06	320155	250758	264711	355001	396984	349459	679397	320319	
44204	18	8	12	0	282	29734	654320	56363	86782	42827	54596	60259	77856	82224	63351	
44204	22	13	11	0	721	16963	859814	92669	99625	88506	94086	77380	75389	87991	89562	
44204	26	15	13	0	275	37778	817625	70075	53429	88249	93538	115185	90300	92609	80173	
44204	-26	8	1	0	357	29260	748129	99408	99697	83396	60367	79949	71379	42728	78466	
44204	-2	10	5	0	1001	22034	1.58923e+06	281552	282237	116903	93519	97860	98068	109639	235601	
44204	38	15	13	0	1341	17785	1.93237e+06	114115	169256	155386	275698	265849	289030	211101	109384	
44204	-3	14	13	0	201	8941	655755	66187	79190	97759	108212	61700	53220	35137	37167	
44204	-8	10	12	0	2215	241874	2.68768e+06	196857	239688	324003	265224	426712	332517	184531	230466	
44212	-163	3	7	0	2060	168358	4.5492e+06	667161	270319	232924	192156	281870	465850	532809	1.11618e+06	
44212	16	13	10	0	860	164166	1.68424e+06	276861	245862	201087	190887	111447	94020	88427	155809	
44212	-19	14	14	0	739	33209	957860	101947	133372	117344	92450	100305	74432	82828	92759	
44212	20	12	14	0	1070	163764	936187	88295	69136	98320	88034	113365	123976	104561	71365	
44212	-21	10	1	0	1025	181112	1.20031e+06	117175	117044	157215	180916	130923	94112	89136	99009	
44212	-21	6	7	0	3764	168166	2.11249e+07	1.31318e+06	738468	561403	442067	1.09864e+06	4.45376e+06	4.03979e+06	4.14917e+06	
44212	-22	14	10	0	299	7470	689395	65421	53257	78049	37222	96815	63199	61267	95138	
44212	22	9	12	0	3590	167353	1.00823e+07	495371	768740	1.04239e+06	1.2779e+06	1.26188e+06	1.28294e+06	755890	700596	
44212	25	13	12	0	115	7450	549023	91195	54276	82862	46209	44517	27938	34393	70565	
44212	28	14	9	0	81	6327	453779	94321	23217	27814	22973	51990	45434	45811	60298	
44212	-31	10	12	0	137	5931	525951	40695	66346	35754	62854	57727	46562	92215	33418	
44212	35	14	12	0	3693	164958	3.81494e+06	433233	663801	490262	324996	290130	274625	348819	298202	
44212	-4	14	11	0	555	143139	2.7923e+06	663310	146954	97094	76239	103005	128938	509282	617571	
44212	-62	9	7	0	1999	169098	4.14263e+06	258149	250421	447041	761465	642169	498030	312976	202022	
44212	6	15	14	0	757	29146	1.20923e+06	124163	144837	166532	134964	105117	85472	80817	143846	
44212	9	12	13	0	1253	168427	1.95529e+06	161099	212311	276463	356587	238452	121741	113615	133298	
44220	14	4	6	0	4857	189098	1.11589e+07	1.07408e+06	1.54302e+06	909941	678307	1.52304e+06	1.666e+06	559792	841760	
44220	-16	8	6	0	6488	190355	1.69076e+07	2.48676e+06	2.60031e+06	1.49884e+06	1.24397e+06	1.00206e+06	865065	2.13446e+06	2.40752e+06	
44220	-18	2	2	0	4942	191925	1.18289e+07	1.61678e+06	828962	652477	870703	1.64958e+06	1.26573e+06	1.322e+06	1.51814e+06	
44220	18	7	3	0	4248	193472	1.09917e+07	1.44562e+06	1.76994e+06	738755	1.11904e+06	1.27026e+06	1.39514e+06	528998	529200	
44220	-24	17	15	0	2618	186523	2.05562e+07	899358	413586	525112	2.42514e+06	3.4647e+06	1.69938e+06	2.14011e+06	4.07556e+06	
44220	27	14	9	0	3008	213393	2.24114e+07	3.75993e+06	2.70027e+06	1.05342e+06	2.12211e+06	5.5616e+06	854334	329484	559389	
44220	32	11	9	0	4618	242432	2.46956e+07	613338	561405	493559	1.13551e+06	5.76644e+06	2.79285e+06	3.5713e+06	5.11362e+06	
44220	-49	10	7	0	3127	225124	1.72887e+07	315413	392482	600310	1.17472e+06	3.71033e+06	4.89308e+06	2.70935e+06	584845	
44220	6	11	11	0	4522	230151	2.38202e+07	1.82751e+06	696750	732891	3.74846e+06	3.18136e+06	1.08211e+06	1.5686e+06	5.42854e+06	
44220	73	12	2	0	5287	188294	1.22594e+07	674161	917281	1.64556e+06	1.39599e+06	1.40897e+06	1.4299e+06	1.59542e+06	1.01793e+06	
44228	-12	9	5	0	6387	610687	4.24904e+07	2.10654e+06	1.74458e+06	4.78815e+06	8.89739e+06	2.46042e+06	970110	4.51706e+06	6.82971e+06	
44228	15	9	7	0	5076	609887	3.58397e+07	3.23422e+06	1.02776e+06	1.38718e+06	4.48464e+06	6.87362e+06	1.3531e+06	1.58645e+06	6.83408e+06	
